#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  45 212
# Band-Index    1
   1.41694      1.721469
   1.39875      1.717339
   1.38056      1.714236
   1.36237      1.712327
   1.34417      1.711684
   1.34417      1.711685
   1.31266      1.707058
   1.28115      1.699993
   1.24964      1.695044
   1.21813      1.693299
   1.21813      1.693299
   0.99969      1.871596
   0.78124      2.346845
   0.56280      2.917267
   0.34435      2.857375
   0.34435      2.857211
   0.30797      2.802474
   0.27158      2.866786
   0.23520      2.879245
   0.19881      2.890386
   0.19881      2.890830
   0.18062      2.885247
   0.16243      2.882828
   0.14423      2.881081
   0.12604      2.879796
   0.12604      2.880135
   0.09453      2.872832
   0.06302      2.864778
   0.03151      2.856808
   0.00000      2.856065
 
# Band-Index  167
   0.00000      2.940960
   0.03151      2.935861
   0.06302      2.922283
   0.09453      2.906668
   0.12604      2.896975
   0.12604      2.897322
   0.14423      2.896627
   0.16243      2.896635
   0.18062      2.894334
   0.19881      2.892078
   0.19881      2.891899
   0.23520      2.904725
   0.27158      2.919753
   0.30797      2.936974
   0.34435      2.941598
   0.34435      2.941401
   0.56280      2.919399
   0.78124      2.355255
   0.99969      1.913859
   1.21813      1.755558
   1.21813      1.755556
   1.24964      1.753087
   1.28115      1.746225
   1.31266      1.737258
   1.34417      1.731843
   1.34417      1.731845
   1.36237      1.731137
   1.38056      1.729066
   1.39875      1.725761
   1.41694      1.721532
   1.41694      1.721532
   1.45333      1.732119
   1.48971      1.743470
   1.52610      1.752296
   1.56248      1.755557
   1.56248      1.731844
   1.78093      1.897699
   1.99937      2.352185
   2.21782      2.924913
   2.43627      2.897534
   2.43627      1.721532
   2.65471      1.890749
   2.87316      2.350917
   3.09160      2.921435
   3.31005      2.892508
 
# Band-Index  168
   3.31005      2.917663
   3.09160      2.966366
   2.87316      2.355035
   2.65471      1.913262
   2.43627      1.754777
   2.43627      2.927212
   2.21782      2.932048
   1.99937      2.355127
   1.78093      1.913452
   1.56248      1.755034
   1.56248      1.755629
   1.52610      1.755453
   1.48971      1.755182
   1.45333      1.754900
   1.41694      1.754776
   1.41694      1.754776
   1.39875      1.754807
   1.38056      1.754897
   1.36237      1.754990
   1.34417      1.755031
   1.34417      1.755031
   1.31266      1.755111
   1.28115      1.755309
   1.24964      1.755498
   1.21813      1.755628
   1.21813      1.755628
   0.99969      1.913922
   0.78124      2.355497
   0.56280      2.943756
   0.34435      2.942186
   0.34435      2.943161
   0.30797      2.938891
   0.27158      2.931967
   0.23520      2.921710
   0.19881      2.916975
   0.19881      2.918076
   0.18062      2.918640
   0.16243      2.923384
   0.14423      2.925287
   0.12604      2.927770
   0.12604      2.926720
   0.09453      2.929075
   0.06302      2.934952
   0.03151      2.939094
   0.00000      2.943884
 
# Band-Index  169
   0.00000      3.031274
   0.03151      3.035544
   0.06302      3.044793
   0.09453      3.051587
   0.12604      3.054067
   0.12604      3.057288
   0.14423      3.057102
   0.16243      3.066484
   0.18062      3.074784
   0.19881      3.086558
   0.19881      3.082376
   0.23520      3.069308
   0.27158      3.053167
   0.30797      3.040163
   0.34435      3.031419
   0.34435      3.032277
   0.56280      2.972023
   0.78124      2.649672
   0.99969      2.276343
   1.21813      2.128988
   1.21813      2.128989
   1.24964      2.130285
   1.28115      2.133773
   1.31266      2.138305
   1.34417      2.141000
   1.34417      2.141000
   1.36237      2.141388
   1.38056      2.142539
   1.39875      2.144339
   1.41694      2.146519
   1.41694      2.146521
   1.45333      2.141014
   1.48971      2.135181
   1.52610      2.130692
   1.56248      2.128988
   1.56248      2.141001
   1.78093      2.285312
   1.99937      2.650293
   2.21782      2.971868
   2.43627      3.055337
   2.43627      2.146522
   2.65471      2.289498
   2.87316      2.650629
   3.09160      2.988621
   3.31005      3.080145
 
# Band-Index  170
   3.31005      3.105140
   3.09160      3.000119
   2.87316      2.650912
   2.65471      2.289645
   2.43627      2.146675
   2.43627      3.110314
   2.21782      3.008499
   1.99937      2.651234
   1.78093      2.293692
   1.56248      2.152036
   1.56248      2.161632
   1.52610      2.160526
   1.48971      2.157008
   1.45333      2.151984
   1.41694      2.146676
   1.41694      2.146675
   1.39875      2.148827
   1.38056      2.150565
   1.36237      2.151656
   1.34417      2.152036
   1.34417      2.152035
   1.31266      2.154379
   1.28115      2.158095
   1.24964      2.160750
   1.21813      2.161630
   1.21813      2.161631
   0.99969      2.301071
   0.78124      2.651196
   0.56280      3.017378
   0.34435      3.032752
   0.34435      3.033952
   0.30797      3.041718
   0.27158      3.063040
   0.23520      3.085483
   0.19881      3.105833
   0.19881      3.105266
   0.18062      3.102880
   0.16243      3.106950
   0.14423      3.108770
   0.12604      3.111188
   0.12604      3.111122
   0.09453      3.085211
   0.06302      3.061828
   0.03151      3.038923
   0.00000      3.032143
 
# Band-Index  171
   0.00000      3.206134
   0.03151      3.198068
   0.06302      3.178094
   0.09453      3.150452
   0.12604      3.126043
   0.12604      3.126021
   0.14423      3.127790
   0.16243      3.122439
   0.18062      3.113295
   0.19881      3.108255
   0.19881      3.105764
   0.23520      3.135715
   0.27158      3.171876
   0.30797      3.196857
   0.34435      3.205190
   0.34435      3.205345
   0.56280      3.081605
   0.78124      2.653004
   0.99969      2.301212
   1.21813      2.161787
   1.21813      2.161784
   1.24964      2.161808
   1.28115      2.161914
   1.31266      2.162023
   1.34417      2.162080
   1.34417      2.162077
   1.36237      2.162091
   1.38056      2.162141
   1.39875      2.162166
   1.41694      2.162162
   1.41694      2.162162
   1.45333      2.162080
   1.48971      2.161905
   1.52610      2.161749
   1.56248      2.161786
   1.56248      2.162082
   1.78093      2.301383
   1.99937      2.652135
   2.21782      3.039042
   2.43627      3.124568
   2.43627      2.162162
   2.65471      2.301458
   2.87316      2.651446
   3.09160      3.017306
   3.31005      3.107001
 
# Band-Index  172
   3.31005      3.217000
   3.09160      3.161229
   2.87316      3.006147
   2.65471      2.638469
   2.43627      2.499380
   2.43627      3.207682
   2.21782      3.183226
   1.99937      3.010172
   1.78093      2.638501
   1.56248      2.499426
   1.56248      2.499474
   1.52610      2.499462
   1.48971      2.499417
   1.45333      2.499394
   1.41694      2.499381
   1.41694      2.499389
   1.39875      2.499384
   1.38056      2.499417
   1.36237      2.499422
   1.34417      2.499428
   1.34417      2.499429
   1.31266      2.499430
   1.28115      2.499455
   1.24964      2.499505
   1.21813      2.499472
   1.21813      2.499477
   0.99969      2.638534
   0.78124      3.005583
   0.56280      3.192526
   0.34435      3.205662
   0.34435      3.214893
   0.30797      3.211533
   0.27158      3.214120
   0.23520      3.219332
   0.19881      3.220764
   0.19881      3.222504
   0.18062      3.240114
   0.16243      3.218846
   0.14423      3.214785
   0.12604      3.215854
   0.12604      3.216567
   0.09453      3.222476
   0.06302      3.210480
   0.03151      3.216457
   0.00000      3.208932
 
# Band-Index  173
   0.00000      3.293218
   0.03151      3.227895
   0.06302      3.242667
   0.09453      3.249305
   0.12604      3.252977
   0.12604      3.232293
   0.14423      3.239440
   0.16243      3.240573
   0.18062      3.254738
   0.19881      3.247294
   0.19881      3.257816
   0.23520      3.245029
   0.27158      3.257618
   0.30797      3.230164
   0.34435      3.258777
   0.34435      3.239253
   0.56280      3.193712
   0.78124      3.007025
   0.99969      2.638601
   1.21813      2.499528
   1.21813      2.499527
   1.24964      2.500793
   1.28115      2.504413
   1.31266      2.509475
   1.34417      2.512688
   1.34417      2.512688
   1.36237      2.513167
   1.38056      2.514568
   1.39875      2.516807
   1.41694      2.519745
   1.41694      2.519738
   1.45333      2.512753
   1.48971      2.505994
   1.52610      2.501244
   1.56248      2.499531
   1.56248      2.512689
   1.78093      2.652321
   1.99937      3.019290
   2.21782      3.213312
   2.43627      3.245879
   2.43627      2.519736
   2.65471      2.659757
   2.87316      3.026631
   3.09160      3.254763
   3.31005      3.239497
 
# Band-Index  174
   3.31005      3.406706
   3.09160      3.261323
   2.87316      3.027744
   2.65471      2.659767
   2.43627      2.519799
   2.43627      3.303514
   2.21782      3.241881
   1.99937      3.034524
   1.78093      2.667482
   1.56248      2.527168
   1.56248      2.542860
   1.52610      2.540691
   1.48971      2.534827
   1.45333      2.527133
   1.41694      2.519794
   1.41694      2.519797
   1.39875      2.522794
   1.38056      2.525161
   1.36237      2.526651
   1.34417      2.527168
   1.34417      2.527164
   1.31266      2.530750
   1.28115      2.536709
   1.24964      2.541231
   1.21813      2.542868
   1.21813      2.542860
   0.99969      2.684076
   0.78124      3.053449
   0.56280      3.242532
   0.34435      3.315157
   0.34435      3.370118
   0.30797      3.368227
   0.27158      3.375697
   0.23520      3.397653
   0.19881      3.409924
   0.19881      3.340004
   0.18062      3.407765
   0.16243      3.363445
   0.14423      3.346166
   0.12604      3.339417
   0.12604      3.312836
   0.09453      3.283940
   0.06302      3.371434
   0.03151      3.358007
   0.00000      3.368092
 
# Band-Index  175
   0.00000      3.361578
   0.03151      3.310734
   0.06302      3.367227
   0.09453      3.388000
   0.12604      3.400053
   0.12604      3.402195
   0.14423      3.402537
   0.16243      3.386953
   0.18062      3.351012
   0.19881      3.405847
   0.19881      3.478522
   0.23520      3.472194
   0.27158      3.354442
   0.30797      3.382589
   0.34435      3.327578
   0.34435      3.369438
   0.56280      3.291758
   0.78124      3.532959
   0.99969      3.660699
   1.21813      3.538607
   1.21813      3.538473
   1.24964      3.538421
   1.28115      3.538587
   1.31266      3.538517
   1.34417      3.538542
   1.34417      3.538579
   1.36237      3.538501
   1.38056      3.538613
   1.39875      3.538391
   1.41694      3.538457
   1.41694      3.538736
   1.45333      3.538665
   1.48971      3.538384
   1.52610      3.538724
   1.56248      3.538458
   1.56248      3.538908
   1.78093      3.662283
   1.99937      3.547845
   2.21782      3.275410
   2.43627      3.401184
   2.43627      3.539218
   2.65471      3.661912
   2.87316      3.556023
   3.09160      3.274133
   3.31005      3.480967
 
# Band-Index  176
   3.31005      3.483441
   3.09160      3.321796
   2.87316      3.561540
   2.65471      3.722950
   2.43627      3.604643
   2.43627      3.453053
   2.21782      3.302099
   1.99937      3.561137
   1.78093      3.703433
   1.56248      3.582564
   1.56248      3.538870
   1.52610      3.544719
   1.48971      3.560585
   1.45333      3.582798
   1.41694      3.604601
   1.41694      3.604770
   1.39875      3.595621
   1.38056      3.588816
   1.36237      3.583872
   1.34417      3.582553
   1.34417      3.582361
   1.31266      3.572051
   1.28115      3.555309
   1.24964      3.542910
   1.21813      3.538856
   1.21813      3.538851
   0.99969      3.670086
   0.78124      3.600712
   0.56280      3.359802
   0.34435      3.489494
   0.34435      3.502419
   0.30797      3.499145
   0.27158      3.486078
   0.23520      3.425936
   0.19881      3.484337
   0.19881      3.481392
   0.18062      3.470407
   0.16243      3.462416
   0.14423      3.455493
   0.12604      3.452047
   0.12604      3.453702
   0.09453      3.438671
   0.06302      3.488460
   0.03151      3.502005
   0.00000      3.501363
 
# Band-Index  177
   0.00000      3.507288
   0.03151      3.514737
   0.06302      3.526258
   0.09453      3.440980
   0.12604      3.539399
   0.12604      3.535586
   0.14423      3.530704
   0.16243      3.515797
   0.18062      3.497749
   0.19881      3.484358
   0.19881      3.643401
   0.23520      3.491116
   0.27158      3.521724
   0.30797      3.508882
   0.34435      3.498837
   0.34435      3.506343
   0.56280      3.527143
   0.78124      3.619078
   0.99969      3.792372
   1.21813      3.674048
   1.21813      3.674053
   1.24964      3.669156
   1.28115      3.655978
   1.31266      3.638199
   1.34417      3.627303
   1.34417      3.627313
   1.36237      3.626079
   1.38056      3.622073
   1.39875      3.614384
   1.41694      3.604993
   1.41694      3.605171
   1.45333      3.627463
   1.48971      3.650356
   1.52610      3.668013
   1.56248      3.674003
   1.56248      3.627402
   1.78093      3.743861
   1.99937      3.589686
   2.21782      3.306645
   2.43627      3.542445
   2.43627      3.605654
   2.65471      3.726813
   2.87316      3.568778
   3.09160      3.464417
   3.31005      3.706529
 
# Band-Index  178
   3.31005      3.722574
   3.09160      3.501892
   2.87316      3.702760
   2.65471      4.244856
   2.43627      4.551226
   2.43627      3.650696
   2.21782      3.586248
   1.99937      3.678863
   1.78093      4.237358
   1.56248      4.544055
   1.56248      4.538423
   1.52610      4.624052
   1.48971      4.554952
   1.45333      4.588085
   1.41694      4.557023
   1.41694      4.543956
   1.39875      4.605164
   1.38056      4.574453
   1.36237      4.539085
   1.34417      4.577896
   1.34417      4.560716
   1.31266      4.555752
   1.28115      4.550735
   1.24964      4.535516
   1.21813      4.545181
   1.21813      4.551644
   0.99969      4.221266
   0.78124      3.653012
   0.56280      3.584787
   0.34435      3.473879
   0.34435      3.584923
   0.30797      3.672353
   0.27158      3.528370
   0.23520      3.666630
   0.19881      3.717617
   0.19881      3.685976
   0.18062      3.711674
   0.16243      3.638346
   0.14423      3.648062
   0.12604      3.544858
   0.12604      3.646009
   0.09453      3.531655
   0.06302      3.675898
   0.03151      3.692072
   0.00000      3.514781
 
# Band-Index  179
   0.00000      3.695858
   0.03151      3.705250
   0.06302      3.722113
   0.09453      3.657305
   0.12604      3.600523
   0.12604      3.650531
   0.14423      3.776725
   0.16243      3.608616
   0.18062      3.730982
   0.19881      3.759549
   0.19881      3.737348
   0.23520      3.723619
   0.27158      3.671382
   0.30797      3.692627
   0.34435      3.697364
   0.34435      3.678933
   0.56280      3.639187
   0.78124      3.660678
   0.99969      4.271319
   1.21813      4.652436
   1.21813      4.672202
   1.24964      4.576719
   1.28115      4.598725
   1.31266      4.592478
   1.34417      4.613148
   1.34417      4.597791
   1.36237      4.618802
   1.38056      4.664862
   1.39875      4.683530
   1.41694      4.639188
   1.41694      4.605273
   1.45333      4.607987
   1.48971      4.598813
   1.52610      4.680880
   1.56248      4.627480
   1.56248      4.611540
   1.78093      4.249671
   1.99937      3.732061
   2.21782      3.600577
   2.43627      3.767412
   2.43627      4.648295
   2.65471      4.246696
   2.87316      3.722225
   3.09160      3.644868
   3.31005      3.771157
 
# Band-Index  180
   3.31005      3.676224
   3.09160      3.636351
   2.87316      3.724524
   2.65471      4.265677
   2.43627      4.838818
   2.43627      3.782521
   2.21782      3.716257
   1.99937      3.742290
   1.78093      4.266306
   1.56248      4.667935
   1.56248      4.783735
   1.52610      4.849023
   1.48971      4.695419
   1.45333      4.736784
   1.41694      4.687735
   1.41694      4.694182
   1.39875      4.692317
   1.38056      4.835968
   1.36237      4.736352
   1.34417      4.661430
   1.34417      4.708512
   1.31266      4.717096
   1.28115      4.733380
   1.24964      4.744278
   1.21813      4.708746
   1.21813      4.775359
   0.99969      4.281497
   0.78124      3.804865
   0.56280      3.829329
   0.34435      3.697269
   0.34435      3.660008
   0.30797      3.785096
   0.27158      3.715641
   0.23520      3.789039
   0.19881      3.814493
   0.19881      3.750149
   0.18062      3.781430
   0.16243      3.752029
   0.14423      3.795137
   0.12604      3.766761
   0.12604      3.762720
   0.09453      3.748570
   0.06302      3.795257
   0.03151      3.785060
   0.00000      3.698010
 
# Band-Index  181
   0.00000      3.784214
   0.03151      3.881033
   0.06302      3.696605
   0.09453      3.776055
   0.12604      3.786289
   0.12604      3.797688
   0.14423      3.904282
   0.16243      3.788008
   0.18062      3.908131
   0.19881      3.912611
   0.19881      3.940751
   0.23520      3.762247
   0.27158      3.794692
   0.30797      3.773645
   0.34435      3.784723
   0.34435      3.647977
   0.56280      3.857297
   0.78124      3.964468
   0.99969      4.393725
   1.21813      4.859603
   1.21813      4.851269
   1.24964      4.837228
   1.28115      4.809029
   1.31266      4.823599
   1.34417      4.786643
   1.34417      4.804142
   1.36237      4.855109
   1.38056      4.859404
   1.39875      4.847064
   1.41694      4.745856
   1.41694      4.855743
   1.45333      4.847728
   1.48971      4.748149
   1.52610      4.868711
   1.56248      4.863030
   1.56248      4.844033
   1.78093      4.420924
   1.99937      3.990364
   2.21782      3.746638
   2.43627      3.923884
   2.43627      4.863047
   2.65471      4.419289
   2.87316      3.991849
   3.09160      3.598838
   3.31005      3.907762
 
# Band-Index  182
   3.31005      4.064351
   3.09160      3.861594
   2.87316      4.047378
   2.65471      4.466682
   2.43627      4.868536
   2.43627      3.983700
   2.21782      3.904332
   1.99937      4.015877
   1.78093      4.464167
   1.56248      4.866687
   1.56248      4.871309
   1.52610      4.872298
   1.48971      4.863818
   1.45333      4.868089
   1.41694      4.866677
   1.41694      4.871690
   1.39875      4.869007
   1.38056      4.871778
   1.36237      4.868579
   1.34417      4.867690
   1.34417      4.867594
   1.31266      4.868940
   1.28115      4.862271
   1.24964      4.866539
   1.21813      4.873872
   1.21813      4.873323
   0.99969      4.414184
   0.78124      4.060411
   0.56280      3.948213
   0.34435      3.777631
   0.34435      3.901223
   0.30797      3.812265
   0.27158      3.765256
   0.23520      3.907557
   0.19881      3.936876
   0.19881      3.808833
   0.18062      4.059026
   0.16243      3.921371
   0.14423      3.902263
   0.12604      3.927553
   0.12604      3.906120
   0.09453      3.745774
   0.06302      3.932680
   0.03151      3.793795
   0.00000      3.918674
 
# Band-Index  183
   0.00000      4.072898
   0.03151      4.057692
   0.06302      4.041535
   0.09453      3.901878
   0.12604      3.935544
   0.12604      4.065122
   0.14423      4.056531
   0.16243      4.040591
   0.18062      4.082998
   0.19881      3.890499
   0.19881      4.076158
   0.23520      4.040694
   0.27158      3.916774
   0.30797      4.034472
   0.34435      4.065845
   0.34435      3.894668
   0.56280      4.012972
   0.78124      4.177708
   0.99969      4.575160
   1.21813      4.884156
   1.21813      4.879013
   1.24964      4.875368
   1.28115      4.874774
   1.31266      4.874793
   1.34417      4.867638
   1.34417      4.871515
   1.36237      4.876614
   1.38056      4.873013
   1.39875      4.876194
   1.41694      4.871944
   1.41694      4.884141
   1.45333      4.875676
   1.48971      4.872608
   1.52610      4.910292
   1.56248      4.874794
   1.56248      4.874857
   1.78093      4.500389
   1.99937      4.102643
   2.21782      3.964107
   2.43627      4.072056
   2.43627      4.847350
   2.65471      4.493972
   2.87316      4.093228
   3.09160      3.955461
   3.31005      4.086294
 
# Band-Index  184
   3.31005      4.093733
   3.09160      3.981770
   2.87316      4.313481
   2.65471      4.810294
   2.43627      4.953625
   2.43627      4.094452
   2.21782      4.005285
   1.99937      4.227352
   1.78093      4.833199
   1.56248      4.930501
   1.56248      5.110046
   1.52610      5.058738
   1.48971      4.875989
   1.45333      4.879342
   1.41694      4.874586
   1.41694      4.877970
   1.39875      5.074847
   1.38056      5.051795
   1.36237      4.880960
   1.34417      4.872655
   1.34417      4.877647
   1.31266      4.856774
   1.28115      4.876232
   1.24964      4.878492
   1.21813      4.937737
   1.21813      4.909505
   0.99969      4.736726
   0.78124      4.203851
   0.56280      3.997940
   0.34435      4.080112
   0.34435      4.123798
   0.30797      4.058754
   0.27158      3.971637
   0.23520      4.072162
   0.19881      4.082649
   0.19881      4.076042
   0.18062      4.105565
   0.16243      4.082245
   0.14423      4.106481
   0.12604      4.089345
   0.12604      4.066530
   0.09453      4.059871
   0.06302      4.087687
   0.03151      4.074515
   0.00000      4.087094
 
# Band-Index  185
   0.00000      4.222873
   0.03151      4.116899
   0.06302      4.128693
   0.09453      4.102513
   0.12604      4.091780
   0.12604      4.179411
   0.14423      4.103558
   0.16243      4.091971
   0.18062      4.241994
   0.19881      4.123214
   0.19881      4.063470
   0.23520      4.097446
   0.27158      4.076373
   0.30797      4.112158
   0.34435      4.191111
   0.34435      4.148804
   0.56280      4.127587
   0.78124      4.229014
   0.99969      4.870828
   1.21813      5.241850
   1.21813      5.241576
   1.24964      5.248538
   1.28115      5.258427
   1.31266      5.259924
   1.34417      5.255671
   1.34417      5.252417
   1.36237      5.248058
   1.38056      5.285876
   1.39875      5.254656
   1.41694      5.254226
   1.41694      5.283938
   1.45333      5.259206
   1.48971      5.243074
   1.52610      5.251474
   1.56248      5.252311
   1.56248      5.274091
   1.78093      4.857703
   1.99937      4.290901
   2.21782      4.069068
   2.43627      4.091383
   2.43627      5.260819
   2.65471      4.858627
   2.87316      4.355967
   3.09160      4.071806
   3.31005      4.259571
 
# Band-Index  186
   3.31005      4.276835
   3.09160      4.244035
   2.87316      4.392555
   2.65471      4.891452
   2.43627      5.299821
   2.43627      4.207441
   2.21782      4.255071
   1.99937      4.426169
   1.78093      4.938406
   1.56248      5.308970
   1.56248      5.293495
   1.52610      5.313089
   1.48971      5.281358
   1.45333      5.298582
   1.41694      5.300002
   1.41694      5.297705
   1.39875      5.296374
   1.38056      5.308453
   1.36237      5.307399
   1.34417      5.318399
   1.34417      5.292837
   1.31266      5.279093
   1.28115      5.301206
   1.24964      5.260187
   1.21813      5.258358
   1.21813      5.251199
   0.99969      4.895807
   0.78124      4.466830
   0.56280      4.215541
   0.34435      4.161834
   0.34435      4.256573
   0.30797      4.243149
   0.27158      4.121512
   0.23520      4.224159
   0.19881      4.135318
   0.19881      4.101445
   0.18062      4.193061
   0.16243      4.187272
   0.14423      4.279242
   0.12604      4.208406
   0.12604      4.124012
   0.09453      4.144823
   0.06302      4.248857
   0.03151      4.277533
   0.00000      4.281619
 
# Band-Index  187
   0.00000      4.342502
   0.03151      4.276930
   0.06302      4.218087
   0.09453      4.271252
   0.12604      4.318041
   0.12604      4.249272
   0.14423      4.344613
   0.16243      4.290093
   0.18062      4.254986
   0.19881      4.284711
   0.19881      4.276985
   0.23520      4.276276
   0.27158      4.203874
   0.30797      4.267777
   0.34435      4.270326
   0.34435      4.293185
   0.56280      4.301177
   0.78124      4.584980
   0.99969      4.904358
   1.21813      5.373629
   1.21813      5.384693
   1.24964      5.331248
   1.28115      5.353872
   1.31266      5.366808
   1.34417      5.334754
   1.34417      5.353224
   1.36237      5.350143
   1.38056      5.325243
   1.39875      5.348671
   1.41694      5.309163
   1.41694      5.319258
   1.45333      5.336444
   1.48971      5.341173
   1.52610      5.382216
   1.56248      5.365945
   1.56248      5.338353
   1.78093      4.994744
   1.99937      4.540656
   2.21782      4.281234
   2.43627      4.245715
   2.43627      5.353378
   2.65471      4.923120
   2.87316      4.538808
   3.09160      4.278921
   3.31005      4.283855
 
# Band-Index  188
   3.31005      4.427979
   3.09160      4.299737
   2.87316      4.597007
   2.65471      5.037362
   2.43627      5.424940
   2.43627      4.381677
   2.21782      4.369354
   1.99937      4.535636
   1.78093      5.110844
   1.56248      5.444712
   1.56248      5.461725
   1.52610      5.512675
   1.48971      5.400134
   1.45333      5.412802
   1.41694      5.401082
   1.41694      5.404862
   1.39875      5.436421
   1.38056      5.450254
   1.36237      5.417427
   1.34417      5.400876
   1.34417      5.392145
   1.31266      5.383800
   1.28115      5.415814
   1.24964      5.394769
   1.21813      5.399683
   1.21813      5.399048
   0.99969      4.995773
   0.78124      4.725720
   0.56280      4.334356
   0.34435      4.333829
   0.34435      4.411298
   0.30797      4.299660
   0.27158      4.292021
   0.23520      4.374100
   0.19881      4.422947
   0.19881      4.353622
   0.18062      4.405371
   0.16243      4.315536
   0.14423      4.402320
   0.12604      4.392840
   0.12604      4.376235
   0.09453      4.379179
   0.06302      4.356620
   0.03151      4.408877
   0.00000      4.393437
 
# Band-Index  189
   0.00000      4.454267
   0.03151      4.446142
   0.06302      4.420873
   0.09453      4.399988
   0.12604      4.429730
   0.12604      4.398802
   0.14423      4.457037
   0.16243      4.386007
   0.18062      4.446687
   0.19881      4.439064
   0.19881      4.489127
   0.23520      4.426445
   0.27158      4.408581
   0.30797      4.420836
   0.34435      4.423217
   0.34435      4.412086
   0.56280      4.427458
   0.78124      4.772155
   0.99969      5.076212
   1.21813      5.515785
   1.21813      5.511313
   1.24964      5.522804
   1.28115      5.476510
   1.31266      5.520808
   1.34417      5.480380
   1.34417      5.525565
   1.36237      5.458453
   1.38056      5.488313
   1.39875      5.520240
   1.41694      5.482948
   1.41694      5.480053
   1.45333      5.490719
   1.48971      5.488307
   1.52610      5.546975
   1.56248      5.533419
   1.56248      5.503991
   1.78093      5.197936
   1.99937      4.715046
   2.21782      4.467077
   2.43627      4.358940
   2.43627      5.492786
   2.65471      5.105083
   2.87316      4.736387
   3.09160      4.493885
   3.31005      4.514517
 
# Band-Index  190
   3.31005      4.649033
   3.09160      4.546969
   2.87316      4.793527
   2.65471      5.130474
   2.43627      5.548531
   2.43627      4.479538
   2.21782      4.574917
   1.99937      4.793808
   1.78093      5.200523
   1.56248      5.553651
   1.56248      5.564987
   1.52610      5.585218
   1.48971      5.540219
   1.45333      5.562206
   1.41694      5.536787
   1.41694      5.555962
   1.39875      5.551515
   1.38056      5.532507
   1.36237      5.550892
   1.34417      5.560954
   1.34417      5.535178
   1.31266      5.555573
   1.28115      5.507786
   1.24964      5.543269
   1.21813      5.569486
   1.21813      5.540341
   0.99969      5.102303
   0.78124      4.829760
   0.56280      4.530824
   0.34435      4.456751
   0.34435      4.470284
   0.30797      4.456227
   0.27158      4.477831
   0.23520      4.585490
   0.19881      4.575391
   0.19881      4.538279
   0.18062      4.575526
   0.16243      4.615179
   0.14423      4.548960
   0.12604      4.553001
   0.12604      4.557030
   0.09453      4.505833
   0.06302      4.503586
   0.03151      4.493469
   0.00000      4.531388
 
# Band-Index  191
   0.00000      4.570510
   0.03151      4.610482
   0.06302      4.522114
   0.09453      4.603487
   0.12604      4.627784
   0.12604      4.596068
   0.14423      4.636624
   0.16243      4.650998
   0.18062      4.644156
   0.19881      4.651115
   0.19881      4.622693
   0.23520      4.632054
   0.27158      4.527371
   0.30797      4.618120
   0.34435      4.552776
   0.34435      4.504900
   0.56280      4.606356
   0.78124      4.903141
   0.99969      5.285919
   1.21813      5.553784
   1.21813      5.575837
   1.24964      5.592377
   1.28115      5.569327
   1.31266      5.565937
   1.34417      5.546481
   1.34417      5.581251
   1.36237      5.574086
   1.38056      5.554999
   1.39875      5.564766
   1.41694      5.567499
   1.41694      5.571291
   1.45333      5.572318
   1.48971      5.568059
   1.52610      5.596329
   1.56248      5.600861
   1.56248      5.561298
   1.78093      5.450597
   1.99937      4.816263
   2.21782      4.609535
   2.43627      4.567497
   2.43627      5.557863
   2.65471      5.192451
   2.87316      4.818474
   3.09160      4.621284
   3.31005      4.660125
 
# Band-Index  192
   3.31005      4.692269
   3.09160      4.689693
   2.87316      4.873673
   2.65471      5.433039
   2.43627      5.592048
   2.43627      4.663906
   2.21782      4.695286
   1.99937      4.932981
   1.78093      5.429485
   1.56248      5.586093
   1.56248      5.605636
   1.52610      5.614580
   1.48971      5.585736
   1.45333      5.578499
   1.41694      5.581590
   1.41694      5.595067
   1.39875      5.604233
   1.38056      5.598406
   1.36237      5.592903
   1.34417      5.594039
   1.34417      5.570004
   1.31266      5.577222
   1.28115      5.590091
   1.24964      5.623034
   1.21813      5.627016
   1.21813      5.605176
   0.99969      5.386638
   0.78124      4.978276
   0.56280      4.682217
   0.34435      4.636539
   0.34435      4.621766
   0.30797      4.647880
   0.27158      4.636540
   0.23520      4.667863
   0.19881      4.667382
   0.19881      4.666783
   0.18062      4.667909
   0.16243      4.676356
   0.14423      4.668347
   0.12604      4.661520
   0.12604      4.655852
   0.09453      4.645096
   0.06302      4.655326
   0.03151      4.662229
   0.00000      4.646952
 
# Band-Index  193
   0.00000      4.775766
   0.03151      4.688597
   0.06302      4.675573
   0.09453      4.695148
   0.12604      4.696543
   0.12604      4.677513
   0.14423      4.727686
   0.16243      4.696742
   0.18062      4.700758
   0.19881      4.740717
   0.19881      4.673176
   0.23520      4.686505
   0.27158      4.693083
   0.30797      4.724560
   0.34435      4.663692
   0.34435      4.736324
   0.56280      4.775279
   0.78124      5.024642
   0.99969      5.425396
   1.21813      5.638745
   1.21813      5.643318
   1.24964      5.656730
   1.28115      5.620940
   1.31266      5.596781
   1.34417      5.578320
   1.34417      5.617977
   1.36237      5.634214
   1.38056      5.619005
   1.39875      5.638662
   1.41694      5.616192
   1.41694      5.613623
   1.45333      5.620541
   1.48971      5.619559
   1.52610      5.674296
   1.56248      5.618931
   1.56248      5.601926
   1.78093      5.486685
   1.99937      4.990366
   2.21782      4.786213
   2.43627      4.712646
   2.43627      5.588314
